Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg,ret_PTAX,ret_Arabica,ret_Robusta,ret_Close_USD_60kg
2002-08-07,1.1183495543511415,3.559340082758951,3.1642084235258925,4.1372948101094735,-0.04698636635987641,0.020411805408518724,0.017903291492527007,0
2002-08-08,1.0606680937519655,3.5953926110204724,3.190476350346503,4.148843558975296,-0.057681460599176004,0.03605252826152139,0.0262679268206103,0.011548748865822134
2002-08-09,1.0974115680915908,3.559340082758951,3.1467351470905185,4.141509795649323,0.036743474339625326,-0.03605252826152139,-0.043741203255984296,-0.007333763325972242
2002-08-12,1.1307244625840962,3.541828511401901,3.1144038032714896,4.160260376786637,0.03331289449250541,-0.01751157135704995,-0.03233134381902891,0.018750581137313205
2002-08-13,1.1660840037831224,3.551913599040779,3.119718253334982,4.148843558975296,0.03535954119902618,0.010085087638878054,0.005314450063492515,-0.011416817811340962
2002-08-14,1.1620564612246445,3.544431549748063,3.1144038032714896,4.155087059588091,-0.004027542558477926,-0.00748204929271612,-0.005314450063492515,0.006243500612795216
2002-08-15,1.1603970216090598,3.530176762918616,3.113959654918641,4.119180335296228,-0.0016594396155846791,-0.014254786829447141,-4.4414835284856125e-4,-0.0359067242918627
2002-08-16,1.1512047387872804,3.560477739309412,3.1346242724206097,4.127745730689882,-0.009192282821779418,0.030300976390796208,0.020664617501968685,0.008565395393653752
2002-08-19,1.1359722974251871,3.5550623063795967,3.1441522786722644,4.118104504387726,-0.01523244136209323,-0.005415432929815278,0.00952800625165473,-0.009641226302155914
2002-08-20,1.1289151505981556,3.5536323047059106,3.147594622863237,4.129875624412977,-0.007057146827031513,-0.001430001673686121,0.0034423441909727792,0.011771120025250603
2002-08-21,1.1247347728136814,3.5610460826040513,3.1535903581695712,4.123472203714802,-0.004180377784474221,0.007413777898140683,0.005995735306334016,-0.006403420698174678
2002-08-22,1.144764054689254,3.5655812377694427,3.1463051320333655,4.156123850487913,0.020029281875572513,0.00453515516539138,-0.007285226136205747,0.032651646773111054
2002-08-23,1.1357796130095488,3.5773890780805733,3.159125820462427,4.175621661708079,-0.008984441679705135,0.01180784031113058,0.012820688429061367,0.019497811220166028
2002-08-26,1.1245399106780254,3.566146688731639,3.1599747169480397,4.1581942130431955,-0.011239702331523382,-0.011242389348934179,8.488964856128156e-4,-0.01742744866488355
2002-08-27,1.1297555954368683,3.555919326857706,3.1497400860333387,4.163351522212681,0.005215684758842931,-0.010227361873933027,-0.010234630914701004,0.0051573091694852025
2002-08-28,1.1384417908307254,3.594568774642695,3.1871787381249463,4.207624362268861,0.008686195393857066,0.03864944778498902,0.03743865209160768,0.044272840056180485
2002-08-29,1.1390822212218228,3.616308761279101,3.2039652121324464,4.2066396406248145,6.404303910974019e-4,0.021739986636406083,0.016786474007500107,-9.847216440466156e-4
2002-08-30,1.106018130928703,3.6222053208459437,3.2232661731694936,4.221309830372608,-0.03306409029311985,0.005896559566842541,0.01930096103704715,0.014670189747793216
2002-09-03,1.1310149397756104,3.656356262408376,3.2315945972759756,4.273331015123487,0.02499680884690747,0.03415094156243237,0.008328424106482046,0.05202118475087936
2002-09-04,1.1418314077880862,3.6975913947159578,3.3002714630721948,4.304186471096946,0.010816468012475822,0.04123513230758169,0.06867686579621912,0.030855455973458845
2002-09-05,1.147783332674559,3.6752875005944694,3.2950958507796098,4.2870612079353885,0.005951924886472781,-0.022303894121488366,-0.005175612292585008,-0.01712526316155749
2002-09-06,1.156346462652297,3.686125665917315,3.3068867021909143,4.296111043455307,0.008563129977738004,0.01083816532284576,0.011790851411304537,0.009049835519918226
2002-09-09,1.1414163176596748,3.7832801295354206,3.383712067321136,4.36233731584084,-0.01493014499262224,0.09715446361810542,0.07682536513022153,0.06622627238553314
2002-09-10,1.1412246794719854,3.752558230777119,3.3724549127965013,4.3444721151487276,-1.9163818768941354e-4,-0.03072189875830178,-0.011257154524634494,-0.017865200692112282
2002-09-11,1.1363254557882767,3.76630335107874,3.40452517175483,4.331512970506223,-0.004899223683708653,0.013745120301621228,0.0320702589583286,-0.012959144642504583
2002-09-12,1.1390822212218228,3.808216836702557,3.4262151446374434,4.353019175727186,0.0027567654335460823,0.041913485623816804,0.02168997288261343,0.02150620522096336
2002-09-13,1.1475929108897316,3.8117605834897517,3.4193646856176043,4.370733670901319,0.0085106896679088,0.0035437467871948236,-0.00685045901983905,0.017714495174132594
2002-09-16,1.1595192235716312,3.8344938029189084,3.429784838514068,4.396323168988135,0.011926312681899587,0.022733219429156737,0.010420152896463808,0.02558949808681632
2002-09-17,1.170870932820819,3.821222641101649,3.434954478460289,4.390601886876229,0.011351709249187936,-0.01327116181725918,0.005169639946220883,-0.005721282111906589
2002-09-18,1.2011688769932016,3.772531026609547,3.3826939100975957,4.357265466608637,0.030297944172382518,-0.04869161449210235,-0.05226056836269333,-0.03333642026759165
2002-09-19,1.2191470902968473,3.720862499966987,3.314913013065143,4.3478997236738515,0.017978213303645685,-0.05166852664256005,-0.06778089703245271,-0.009365742934785537
2002-09-20,1.2318894823201443,3.6843692986360503,3.311637304949512,4.305972158609322,0.012742392023296967,-0.036493201330936476,-0.0032757081156309376,-0.04192756506452966
2002-09-23,1.2654817409031427,3.6219380483600547,3.279782759771722,4.280677265246396,0.03359225858299841,-0.06243125027599561,-0.03185454517779007,-0.025294893362925563
2002-09-24,1.2869159171396118,3.5942940116240685,3.2646137165420543,4.284330181605034,0.02143417623646915,-0.027644036735986255,-0.015169043229667611,0.0036529163586376256
2002-09-25,1.3152547536399595,3.643358938812127,3.338967305126021,4.307754731062416,0.02833883650034763,0.04906492718805833,0.07435358858396679,0.02342454945738215
2002-09-26,1.3221824156526463,3.627535823872884,3.330059353828816,4.2906909898073335,0.006927662012686797,-0.01582311493924271,-0.00890795129720523,-0.017063741255082476
2002-09-27,1.3491375167235367,3.6152329139456376,3.3101779832749867,4.298810127843678,0.026955101070890386,-0.012302909927246475,-0.019881370553829214,0.008119138036344786
2002-09-30,1.3596680050521803,3.6264719939853194,3.342861804649192,4.277928724372116,0.010530488328643672,0.01123908003968177,0.03268382137420511,-0.020881403471562088
2002-10-01,1.3208754525550122,3.694612985961697,3.401863826205316,4.314853211773634,-0.038792552497168176,0.06814099197637757,0.059002021556123996,0.036924487401517325
2002-10-02,1.279154485561987,3.6908774567766094,3.3645333972905638,4.321901725992762,-0.04172096699302519,-0.0037355291850875716,-0.03733042891475202,0.007048514219128776
2002-10-03,1.3070346801342585,3.6816030451431603,3.374168709274236,4.313083326813902,0.027880194572271533,-0.009274411633449109,0.009635311983672068,-0.008818399178860403
2002-10-04,1.297271872290754,3.6936182084611096,3.3495531485098167,4.305079713438067,-0.009762807843504584,0.012015163317949273,-0.024615560764419175,-0.008003613375834995
2002-10-07,1.3073864260150176,3.695606774863363,3.293612170982218,4.335851372104821,0.01011455372426373,0.001988566402253422,-0.05594097752759852,0.030771658666753687
2002-10-08,1.3087921735904609,3.7089271494177143,3.3474449256629084,4.3444721151487276,0.0014057475754432058,0.01332037455435131,0.053832754680690265,0.00862074304390692
2002-10-09,1.348592493935879,3.718195508447989,3.329343277894172,4.353869864632339,0.03980032034541825,0.009268359030274897,-0.018101647768736573,0.009397749483611051
2002-10-10,1.3668056845360281,3.6913763343125234,3.3246762437544124,4.329772352611694,0.018213190600149032,-0.02681917413546575,-0.004667034139759441,-0.024097512020644807
2002-10-11,1.366984112585391,3.724487881581304,3.3714252233284854,4.328900839671865,1.784280493628554e-4,0.033111547268780406,0.04674897957407298,-8.71512939828456e-4
2002-10-14,1.3510039143413046,3.788951007838152,3.3857452771032337,4.419683084028353,-0.015980198244086363,0.06446312625684802,0.01432005377474832,0.09078224435648785
2002-10-15,1.3498118955424756,3.9276994848131537,3.4654233539614268,4.523928296685208,-0.0011920187988290198,0.1387484769750018,0.07967807685819306,0.10424521265685449
2002-10-16,1.3543908121068824,3.8666071418976635,3.414442608412176,4.485912043940183,0.0045789165644067875,-0.06109234291549015,-0.050980745549250805,-0.03801625274502474
2002-10-17,1.3672389545847314,3.856510295497887,3.407841924380824,4.473917965924263,0.012848142477849045,-0.010096846399776371,-0.006600684031352166,-0.011994078015919563
2002-10-18,1.3547778939020978,3.770689829311502,3.3998631586490187,4.416493276433909,-0.01246106068263364,-0.08582046618638506,-0.007978765731805115,-0.05742468949035473
2002-10-21,1.3641765558662717,3.830379016387636,3.416085994155906,4.458720105719725,0.009398661964173938,0.0596891870761338,0.01622283550688719,0.042226829285816336
2002-10-22,1.3750311688411798,3.80954721383891,3.444895236927875,4.440172362824879,0.010854612974908084,-0.020831802548725964,0.028809242771969057,-0.018547742894845953
2002-10-23,1.3533578608736259,3.8117605834897517,3.428488241898059,4.443287701407732,-0.021673307967553956,0.0022133696508417344,-0.016406995029815796,0.0031153385828526226
2002-10-24,1.3511075010305078,3.8993429522707714,3.4833916192881422,4.4918556205814015,-0.002250359843118055,0.08758236878101977,0.05490337739008311,0.04856791917366987
2002-10-25,1.3353957256863542,3.9308447596687337,3.501344330267094,4.507291473229954,-0.015711775344153578,0.03150180739796227,0.017952710978951902,0.01543585264855274
2002-10-28,1.3192460263667627,3.8205653949393112,3.4483989831464497,4.449489177041953,-0.016149699319591537,-0.11027936472942246,-0.05294534712064447,-0.05780229618800092
2002-10-29,1.3405383392816865,3.7539647007698704,3.425239376142393,4.421274210668118,0.02129231291492384,-0.06660069416944081,-0.023159607004056504,-0.02821496637383536
2002-10-30,1.3202346836103807,3.7884985191426486,3.457892725338701,4.422862749094451,-0.020303655671305876,0.034533818372778136,0.03265334919630769,0.001588538426332775
2002-10-31,1.2933563654606215,3.8772244998854504,3.487069220736119,4.468624855592429,-0.02687831814975916,0.0887259807428018,0.02917649539741829,0.045762106497978294
2002-11-01,1.2840678183237804,3.8467375387295166,3.475376779836407,4.43861110606259,-0.00928854713684113,-0.030486961155933745,-0.01169244089971233,-0.030013749529839373
2002-11-04,1.2646350724925617,3.893044038830343,3.4937765629552486,4.45795406890572,-0.01943274583121868,0.046306500100826486,0.018399783118841828,0.01934296284313053
2002-11-05,1.270462545594769,3.929862923556477,3.521938999358284,4.467866487365838,0.005827473102207215,0.03681888472613393,0.028162436403035507,0.009912418460118033
2002-11-06,1.2802669564743605,3.8983296782961436,3.500137329517059,4.471652936330834,0.009804410879591607,-0.03153324526033341,-0.021801669841225113,0.0037864489649956923
2002-11-07,1.286971139825105,3.934371409091908,3.5667118201397288,4.477681613400654,0.006704183350744408,0.03604173079576434,0.06657449062266974,0.006028677069820354
2002-11-08,1.260476003559668,3.9579519373165457,3.5782271840103412,4.497027386494793,-0.02649513626543687,0.023580528224637742,0.011515363870612472,0.01934577309413843
2002-11-11,1.2537624688284514,3.9331972406595526,3.574870537502069,4.470896746476156,-0.006713534731216608,-0.024754696656993147,-0.0033566465082723873,-0.02613064001863652
2002-11-12,1.267707877785846,3.901770628963795,3.534562093729579,4.434697206741453,0.01394540895739449,-0.03142661169575778,-0.04030844377248988,-0.03619953973470302
2002-11-13,1.2903890042328194,3.9130225057612296,3.574870537502069,4.43861110606259,0.02268112644697351,0.011251876797434779,0.04030844377248988,0.003913899321136505
2002-11-14,1.3028312271186315,3.9128226855987105,3.5843519247600018,4.442509746478247,0.012442222885812093,-1.9982016251907098e-4,0.009481387257932905,0.0038986404156569066
2002-11-18,1.2778457488628312,3.966511190712216,3.679586407202344,4.450261723282565,-0.02498547825580033,0.053688505113505425,0.09523448244234212,0.007751976804318161
2002-11-19,1.268270671508667,3.9974664872456134,3.6735119769828146,4.480682319983277,-0.009575077354164296,0.03095529653339746,-0.006074430219529248,0.030420596700712288
2002-11-20,1.2569257207786089,4.0285608216760975,3.714790835898437,4.500705213451939,-0.011344950730058034,0.03109433443048415,0.04127885891562233,0.020022893468661707
2002-11-21,1.255701503910885,4.018183201256536,3.6998193941522706,4.488888304699183,-0.001224216867723893,-0.01037762041956114,-0.01497144174616638,-0.011816908752755317
2002-11-22,1.2702098820990886,4.014760082879258,3.723763855967438,4.481431148930514,0.014508378188203608,-0.003423118377278378,0.023944461815167628,-0.0074571557686695655
2002-11-25,1.2667222259790456,3.9982007016691985,3.720378121173307,4.45795406890572,-0.003487656120042981,-0.01655938121005951,-0.003385734794131068,-0.02347708002479365
2002-11-26,1.2773719538957038,3.992311836656949,3.709417105331484,4.469382764729343,0.010649727916658192,-0.0058888650122495,-0.010961015841822963,0.011428695823623158
2002-11-27,1.2780964906419041,4.01078177745141,3.727138166231027,4.4784325773381655,7.245367462003216e-4,0.018469940794460626,0.017721060899542618,0.009049812608822094
2002-12-02,1.28536844252993,4.029983803061711,3.732178378509084,4.51093181199916,0.007271951888025985,0.019202025610301376,0.005040212278057066,0.03249923466099425
2002-12-03,1.2981459743431858,3.9948924832504407,3.7223142302001735,4.482179303425457,0.012777531813255694,-0.03509131981127034,-0.009864148308910359,-0.02875250857370304
2002-12-04,1.3096562678304924,3.9749978045895347,3.7096619932964647,4.466347907413486,0.011510293487306589,-0.019894678660905996,-0.012652236903708758,-0.015831396011970256
2002-12-05,1.3221291036441039,3.9837853716550367,3.707946516831162,4.482927012645455,0.012472835813611471,0.008787567065501989,-0.0017154764653026788,0.01657910523196815
2002-12-06,1.3224489330711373,3.9406104622800586,3.709906821306012,4.429191908213588,3.1982942703345785e-4,-0.04317490937497803,0.001960304474849739,-0.053735104431866354
2002-12-09,1.3344746123900941,3.9150185144079446,3.6788291182604347,4.410083034713959,0.012025679318956817,-0.02559194787211405,-0.03107770304557711,-0.019108873499629198
2002-12-10,1.3266770443013876,3.9182038645032273,3.6975913947159578,4.405248227044177,-0.007797568088706575,0.0031853500952827574,0.018762276455523086,-0.004834807669782393
2002-12-11,1.3337898071377414,3.8684890034044175,3.68034312309165,4.3444721151487276,0.00711276283635387,-0.04971486109880985,-0.017248271624307865,-0.06077611189544907
2002-12-12,1.32268873803092,3.8628327612373745,3.61469455592456,4.34103271770402,-0.011101069106821404,-0.0056562421670429686,-0.06564856716709011,-0.0034393974447075593
2002-12-13,1.3175336055490983,3.8691155044168695,3.6219380483600547,4.320144216059025,-0.005155132481821756,0.006282743179494954,0.007243492435494936,-0.020888501644995117
2002-12-16,1.2897283931435595,3.9031840567609417,3.654288009344317,4.340171033249337,-0.027805212405538793,0.034068552344072245,0.03234996098426235,0.020026817190312407
2002-12-17,1.2761167060984213,3.9189986191645714,3.6823582371236707,4.355569139266721,-0.013611687045138154,0.01581456240362966,0.02807022777935364,0.015398106017383562
2002-12-18,1.2617510260452904,3.927896354584436,3.723522397557476,4.416493276433909,-0.01436568005313088,0.008897735419864716,0.04116416043380511,0.06092413716718781
